,histogram,macd,signal
2000-09-29 00:00:00,-0.056235134438892387,0.55012977343800973,0.60636490787690212
2000-10-06 00:00:00,-0.081745010361400583,0.48374739233480124,0.56549240269620182
2000-10-13 00:00:00,-0.045740480362463809,0.49688168215250617,0.54262216251496997
2000-10-20 00:00:00,-0.11537409590029069,0.36956101866453395,0.48493511456482463
2000-10-27 00:00:00,-0.14950512044285597,0.26067743390054066,0.41018255434339662
2000-11-03 00:00:00,-0.13169439283691975,0.212640965088017,0.34433535792493675
2000-11-10 00:00:00,-0.10572380392478381,0.18574965203776106,0.29147345596254487
2000-11-17 00:00:00,-0.047257897625737955,0.22058660952393794,0.26784450714967589
2000-11-24 00:00:00,-0.051781562059059288,0.19017216406108695,0.24195372612014623
2000-12-01 00:00:00,-0.12625577359243467,0.052570065731494253,0.17882583932392893
2000-12-08 00:00:00,-0.1888747306534459,-0.1044862566562399,0.08438847399720599
2000-12-15 00:00:00,-0.142171779750775,-0.12886919562895649,0.013302584121818497
2000-12-22 00:00:00,-0.15643428192574443,-0.22134883876679812,-0.064914556841053697
2000-12-29 00:00:00,-0.12231987965321015,-0.24839437632086891,-0.12607449666765877
